FG,FGA,FG_per,3P,3PA,3P_per,2P,2PA,2P_per,eFG_per,FT,FTA,FT_per,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0.3151402062924376,0.3800013931326092,0.8196610169491506,0.28460081074614274,0.38482038162242826,0.345,0.17173296201882085,0.15998952429557603,0.483,0.504,0.08682750286886992,0.08529991267939904,0.757,0.05762711864406779,0.23305084745762716,0.24482109227871943,0.17486849795441262,0.3401129943502825,0.12085482682387622,0.1559322033898305,0.32655367231638416,0.31100051645617166
0.4003996729948224,0.4713808268530951,0.3796039603960396,0.26680341517222456,0.3180911517810332,0.39,0.28961732759575165,0.3152042373413253,0.447999999999999,0.501,0.18339466626479414,0.18242665345039885,0.810999999999999,0.04207920792079208,0.18564356435643564,0.18564356435643564,0.20430180949129398,0.2767326732673268,0.05294877313818339,0.2618811881188119,0.18514851485148515,0.39867255423603304
0.36471418489767105,0.4537154281906031,0.5510769230769217,0.1991627771044466,0.279039280865209,0.331,0.2849421531396273,0.31897628916250154,0.436,0.457999999999999,0.10986401019693373,0.14412987936766009,0.603,0.09153846153846154,0.14423076923076925,0.17307692307692307,0.17856763925729444,0.3307692307692308,0.1851170568561873,0.1769230769230769,0.32692307692307687,0.3332623055614745
0.39220183486238525,0.47421692769076956,0.5892187499999999,0.09502632975751481,0.13870397139379181,0.311,0.38116375919547474,0.4293547568343899,0.442999999999999,0.447999999999999,0.22622768949985317,0.23877330923287413,0.778,0.22578124999999996,0.24902343749999997,0.33203124999999994,0.16120689655172413,0.23515625,0.12533967391304346,0.19765625,0.38515624999999987,0.3743074792243767
0.39560153555859195,0.3796181414705736,1.2765957446808511,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.4351763640426708,0.4346570792730216,0.5,0.5,0.2524527318579789,0.40365203390443005,0.526,0.3134751773049646,0.199468085106383,0.3309692671394799,0.03658596233797995,0.24397163120567383,0.3413506012950971,0.2609929078014185,0.38581560283687943,0.36148602188562107
0.4474316832654663,0.5354222389328334,0.8297326203208556,0.0,0.020342337122975125,0.0,0.5046098180426538,0.5807880708831581,0.441,0.431,0.5180398739077311,0.5373145775663455,0.818,0.07272727272727274,0.11029411764705883,0.12477718360071301,0.44137931034482764,0.36791443850267386,0.0,0.4919786096256685,0.2909090909090909,0.485164501459108
0.2681721947776993,0.20693102299233587,1.0073076923076922,0.0,0.031283937007421145,0.0,0.31027881630637083,0.252789566317201,0.586,0.582,0.14650486789765235,0.2547244490977978,0.474,0.2125,0.2974759615384615,0.3605769230769231,0.2604111405835544,0.20673076923076925,0.3342391304347826,0.26538461538461533,0.37596153846153835,0.2401448966545919
0.48995784775601287,0.5526446139575095,0.5509459459459447,0.35310452926946306,0.4196756098764619,0.392999999999999,0.3355338691159586,0.32761503083907995,0.501,0.541,0.265432410966775,0.25434123853047236,0.86,0.22972972972972974,0.2977195945945946,0.37725225225225223,0.22656104380242312,0.2033783783783784,0.05420094007050528,0.29527027027027025,0.24121621621621622,0.5028075166579321
0.4605672923154616,0.5017532382172303,0.7711926605504588,0.20811099799987898,0.27729539274207504,0.348,0.4001021318562054,0.3784539975864726,0.523,0.523,0.18004660769652836,0.2017816240211499,0.725,0.04678899082568807,0.1720183486238532,0.17584097859327216,0.3786143625434989,0.19724770642201836,0.024531312325488636,0.2532110091743119,0.265137614678899,0.43487763348496783
0.48342507645259936,0.5834262653189676,0.6799999999999999,0.04357201094266688,0.08177453168323527,0.235,0.5142201622466951,0.5896064447966193,0.442999999999999,0.435,0.20989060911465793,0.2081549977983267,0.821,0.22666666666666666,0.3,0.37037037037037035,0.10317241379310345,0.11466666666666667,0.19014492753623188,0.2248888888888889,0.3173333333333333,0.42134810710987997
0.3637814120462704,0.4123070087748527,1.1452173913043477,0.0,0.01182001817107271,0.0,0.41043389518405743,0.45691793564390554,0.45,0.439,0.11033590838973907,0.11355300836088841,0.75,0.12318840579710146,0.13586956521739132,0.1690821256038647,0.46726636681659167,0.18695652173913044,0.038752362948960305,0.19999999999999998,0.22173913043478255,0.30286241920590945
0.5472070607362676,0.5945022545227538,1.0754430379746833,0.27631496435733105,0.4005485488878788,0.322,0.4524817220830823,0.3953188629661578,0.568,0.535,0.20447431920692202,0.24664792258391238,0.682,0.3658227848101266,0.48655063291139244,0.611814345991561,0.13059799214316892,0.1632911392405063,0.4400110071546506,0.23291139240506328,0.40886075949367073,0.5161471299835196
0.4173053604520808,0.5668002602623731,0.34384039900249286,0.19636534617937965,0.302029466807722,0.302,0.3559413750354309,0.4224531776738819,0.42,0.43,0.2783018300972189,0.3236383235156117,0.717,0.10174563591022444,0.18703241895261843,0.21612635078969245,0.2701522056926649,0.42892768079800503,0.1066897972460154,0.25236907730673314,0.2543640897755611,0.4296184745891503
0.5352608655360948,0.6190125177129507,0.41272727272727183,0.1441163224602715,0.19359757034741817,0.342,0.5187221107619117,0.546871248139077,0.48,0.486,0.32609350498006084,0.3353573716024179,0.812,0.14595959595959593,0.21306818181818182,0.2567340067340067,0.23448275862068965,0.2606060606060606,0.06752305665349144,0.3949494949494949,0.24898989898989896,0.5199921654215282
0.5035677879714576,0.35936169425006464,1.7,0.0,0.011073916277811591,0.0,0.5570680547877894,0.4016648507659801,0.689,0.68,0.08966631488472794,0.10821027552368369,0.636,0.4722222222222222,0.4296875,0.6018518518518519,0.16120689655172413,0.17916666666666667,0.259963768115942,0.09583333333333331,0.3305555555555555,0.389350569405971
0.3130499906384572,0.36162095627987945,0.7916326530612244,0.183047853178594,0.24606555951656373,0.344,0.2496778275029874,0.244388563666354,0.486,0.497,0.16338120987082508,0.1809368633280827,0.728,0.12142857142857141,0.1243622448979592,0.1615646258503401,0.10527797325826882,0.26326530612244897,0.05456965394853593,0.14081632653061224,0.3122448979591836,0.31725931369777827
0.4684351516013559,0.5483305737019615,0.4093023255813953,0.2856650890600377,0.3131757782212848,0.424,0.3541252636088533,0.391090492512193,0.449,0.513,0.23250028232798847,0.2291879702327922,0.831,0.0702842377260982,0.1501937984496124,0.16795865633074933,0.22660607680655792,0.26666666666666666,0.06909336029659588,0.2496124031007752,0.2108527131782945,0.468866985906218
0.3895238583363231,0.47303412828870817,0.8286033519553073,0.24925852331429937,0.31142786223592894,0.372,0.2765544858432376,0.3079376532771428,0.437,0.484,0.2962854051867242,0.26541795068322155,0.922,0.05698324022346369,0.10474860335195532,0.12104283054003727,0.4322866499711039,0.19217877094972072,0.0,0.4111731843575419,0.2659217877094972,0.4214240393692258
0.345303626037571,0.3486076069881468,1.6868571428571428,0.328875976210874,0.3233921687969162,0.473,0.21439242533769895,0.19413629160063392,0.511,0.611,0.1350231300510369,0.12576496913164206,0.838,0.09714285714285714,0.125,0.14285714285714282,0.3193431855500821,0.40952380952380957,0.10186335403726708,0.26285714285714284,0.259047619047619,0.36892230576441093
0.5855339855035733,0.6608920415110247,0.932817679558011,0.05762138510697101,0.10313299684245567,0.25,0.6329480237289259,0.6566793040950523,0.492,0.481,0.1393085329971839,0.13197215361180414,0.828,0.15027624309392265,0.21754143646408844,0.2670349907918968,0.17100400076204988,0.19005524861878456,0.05909200096084554,0.3049723756906077,0.30055248618784525,0.48435132611989395
0.3598697839597514,0.45292429405252005,0.5719354838709664,0.23727045852422934,0.27290754520644767,0.402999999999999,0.25731557267426314,0.32230905884157257,0.39,0.463999999999999,0.2638416307426764,0.2469489830704515,0.879,0.04112903225806451,0.09828629032258066,0.1008064516129032,0.6136262513904338,0.3467741935483872,0.04312762973352034,0.4266129032258064,0.2193548387096774,0.3863819140380663
0.5304708775083943,0.6599529263540392,0.4346974063400576,0.2839400857178833,0.32861445201983436,0.402,0.42493510427615117,0.5024959238571958,0.426,0.479,0.19978070353524055,0.20630408216873067,0.787999999999999,0.0685878962536023,0.1621037463976945,0.1777137367915466,0.2452946437444102,0.24783861671469742,0.030823205112141334,0.2386167146974063,0.2057636887608069,0.502350978310329
0.42364417605388444,0.5137865437259309,0.9546835443037974,0.14357024545561275,0.2285106743607325,0.29,0.39735542777295946,0.4271963830768922,0.463999999999999,0.456,0.33879176056278826,0.358642423576457,0.790999999999999,0.08607594936708861,0.14240506329113922,0.16877637130801687,0.424443474465299,0.1632911392405063,0.033847000550357734,0.34936708860759486,0.3443037974683544,0.44517689961078577
0.18311555926234824,0.2124275073292067,0.7236363636363617,0.08019630882520591,0.08127532168919874,0.435,0.16648691275556904,0.1992238150122461,0.387999999999999,0.444,0.2362392103995577,0.25343546809861206,0.768,0.15454545454545454,0.3125,0.35353535353535354,0.14329501915708812,0.39090909090909093,0.1080368906455863,0.13939393939393938,0.42929292929292917,0.22138280310025457
0.30678899082568806,0.33722092635788065,0.7883999999999982,0.008682534361381134,0.006269020085209981,0.332999999999999,0.3399808649062381,0.3816115293185421,0.441,0.442999999999999,0.2402718875458314,0.2507543876203057,0.789,0.017,0.19687500000000002,0.19166666666666665,0.6061379310344829,0.6020000000000001,0.0,0.27599999999999997,0.45899999999999996,0.3007202216066482
0.0,0.5080211358118721,0.0,0.060513789510749025,0.11595664732639425,0.234961879432624,0.0,0.5698862350011321,0.0,0.0,0.24014629346439476,0.2805503835240618,0.7089977238239751,0.48571428571428577,0.6696428571428572,0.8333333333333333,0.0,0.0,0.0,0.0,0.4857142857142857,0.0
0.3984272608125819,0.3941543295092112,0.852,0.13111334599769062,0.13511868533171026,0.44,0.3675298720074839,0.35402988453701606,0.511,0.541,0.1322517722504667,0.11172121424527537,0.912,0.1457142857142857,0.2589285714285714,0.3015873015873015,0.13510673234811166,0.12285714285714286,0.10186335403726708,0.19714285714285712,0.4695238095238094,0.3543595831684474
0.32973290550006773,0.5040946942152286,0.604729064039409,0.2965463295841185,0.46865489957395007,0.296,0.19592995403597566,0.23493672566026247,0.395,0.422,0.25502270057372206,0.2758878661928033,0.765,0.06699507389162562,0.1477832512315271,0.16420361247947451,0.33035501953456775,0.3812807881773399,0.026343970871707006,0.3399014778325123,0.21773399014778325,0.3816437645838734
0.5255848972421294,0.563743189959983,0.5219452887537994,0.18673190633447692,0.24177361080535084,0.357,0.47964086770056924,0.4652750013246693,0.517,0.522,0.43668426105471697,0.47835285776808273,0.772,0.06200607902735562,0.23366261398176294,0.2380952380952381,0.43119169898333515,0.4182370820668694,0.0487643716135853,0.4613981762917933,0.2376899696048632,0.5484259360607565
0.3594060342381538,0.3084607536319508,1.0002061855670104,0.0,0.031283937007421145,0.0,0.3956032683529222,0.359716821605372,0.542,0.539,0.14715321896176814,0.18295345552457867,0.649,0.22783505154639178,0.34793814432989695,0.42096219931271484,0.13295414148595805,0.22164948453608252,0.3307933662034962,0.18969072164948453,0.4556701030927835,0.299511665762344
0.49716792979656954,0.5902032655781406,0.6855652173913044,0.3656663119998834,0.5096192013548916,0.336,0.34915611463307705,0.31336129676841457,0.542999999999999,0.523,0.07208612681462952,0.07508533193301442,0.7,0.0591304347826087,0.20380434782608697,0.21739130434782608,0.2018590704647676,0.29913043478260876,0.04650283553875237,0.32,0.14782608695652172,0.45650969529085866
0.2997513504244191,0.2962501596041194,0.7889719626168225,0.03655188330967905,0.04010216096609234,0.375,0.3086079308704501,0.3154761023149726,0.477,0.484,0.11858532210112142,0.15070247780836799,0.625,0.20654205607476642,0.14894859813084113,0.2336448598130841,0.12052852078633582,0.36168224299065427,0.024989841527834216,0.1074766355140187,0.3177570093457944,0.2572293991249644
0.37101254103189957,0.399377577504746,0.7695412844036696,0.0029901005459752735,0.0052488455331766125,0.125,0.4224030010693025,0.44776566975384935,0.472,0.467,0.19935505424605227,0.24236678722487015,0.675999999999999,0.3119266055045871,0.3182339449541285,0.43577981651376146,0.08282189180639038,0.19724770642201836,0.31890706023135224,0.18990825688073393,0.3899082568807339,0.3320033545960507
0.44295736643281164,0.43568222357253455,1.0905882352941176,0.060513789510749025,0.11595664732639425,0.234961879432624,0.5052240056629872,0.4937016407196793,0.515,0.515,0.3427422735438436,0.34963894408489954,0.82,0.28,0.2647058823529412,0.3725490196078431,0.060689655172413794,0.10117647058823531,0.06291560102301791,0.2164705882352941,0.37999999999999995,0.4317418934332735
0.4907666259794463,0.5612892984169796,0.6952789699570815,0.017904670737101724,0.015124641148950284,0.4,0.5420763100604239,0.6115752297259613,0.451,0.455,0.4182346536043671,0.440996033748371,0.8,0.16051502145922747,0.20118025751072963,0.2575107296137339,0.199260026639041,0.25836909871244634,0.11476021645829446,0.35536480686695276,0.3939914163090128,0.49000748992426846
0.3645739641422318,0.3867120545874685,1.0823529411764707,0.21322473440028472,0.26847906945289773,0.368,0.28653114517908196,0.2665586836953482,0.516,0.53,0.15232989935281938,0.13953335627513885,0.861,0.22222222222222224,0.2573529411764706,0.33769063180827885,0.15172413793103448,0.33725490196078434,0.06990622335890878,0.18039215686274507,0.37777777777777766,0.3464595441131208
0.4846118810592751,0.617042546101654,0.5234042553191489,0.2985713368663561,0.39699908919421745,0.351,0.36410871628401004,0.404889655056142,0.447,0.478,0.21223307609809555,0.236322188449848,0.737,0.0723404255319149,0.18617021276595744,0.20094562647754133,0.30183418928833455,0.36595744680851067,0.03792784458834413,0.4078014184397163,0.21702127659574463,0.4771615488890198
0.5851029704240713,0.6354245554512131,0.6016783216783216,0.028079344204050876,0.03711443760135178,0.308,0.6403342798291134,0.6747115800206134,0.485,0.484,0.19428687465853048,0.22249992411815395,0.714,0.24965034965034966,0.22945804195804193,0.3263403263403263,0.16233421750663127,0.2104895104895105,0.05609607783520826,0.28951048951048947,0.34475524475524466,0.48830947445905887
0.4839719373988127,0.5247662543857928,0.5018823529411764,0.02705527400366784,0.03752103397658515,0.294,0.5319428498532977,0.5578942155309035,0.483,0.481,0.2740743964401119,0.2975944406824817,0.765,0.24,0.24264705882352944,0.3284313725490196,0.18206896551724136,0.1770588235294118,0.06291560102301791,0.2029411764705882,0.26,0.44373472380642004
0.2156436205428923,0.20985444714304854,0.8461855670103093,0.0053760158269905945,0.006651147322913203,0.2,0.24031398212041336,0.24721437090528864,0.462999999999999,0.458999999999999,0.13750811642699773,0.16775145281253223,0.657,0.33298969072164947,0.2512886597938145,0.3865979381443299,0.18613579808034128,0.35463917525773203,0.1102644554011654,0.3319587628865979,0.47319587628865983,0.19967444384156263
0.4743738061287631,0.5043480130279153,0.5025219941348973,0.3617435916593508,0.4069695839275483,0.415,0.3166960894452469,0.2903068954459477,0.528,0.573,0.18861033733513075,0.21884088128175572,0.704,0.10967741935483873,0.18145161290322578,0.21505376344086022,0.3101223581757508,0.40351906158357775,0.04704832334565854,0.25630498533724333,0.1595307917888563,0.4723276009130714
0.6331329747970053,0.685365414593603,0.4986206896551725,0.10994400367514683,0.15723270440251572,0.319,0.6443419018474774,0.6456978523416581,0.509,0.505,0.49408842519869195,0.5277069193276547,0.794,0.25402298850574717,0.2209051724137931,0.3208812260536399,0.44470868014268733,0.44482758620689666,0.10757121439280361,0.3701149425287356,0.27356321839080455,0.629795905371414
0.2767700819385111,0.36460111260623046,0.9948091603053435,0.14581355416059966,0.2014096351395929,0.333,0.2161827386847325,0.27786682958105996,0.375,0.415,0.18411104493686906,0.18794342588044122,0.792,0.07786259541984733,0.12881679389312978,0.15267175572519082,0.6694393261384576,0.32824427480916035,0.04082309990043147,0.4564885496183207,0.415267175572519,0.2801378697849485
0.2788990825688073,0.2950232275516004,0.9635294117647059,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.32003381783891,0.34556492961685464,0.455,0.455,0.2215285426563867,0.2455499372800639,0.742,0.42000000000000004,0.2536764705882353,0.43137254901960786,0.060689655172413794,0.2529411764705883,0.06291560102301791,0.2164705882352941,0.43999999999999995,0.2758350985823692
0.35794534661237304,0.33935212326728875,0.9798930481283423,0.00278862853057801,0.007127954927890484,0.1,0.40250322954449386,0.3832724560793919,0.52,0.511,0.25114891546766704,0.300748653009901,0.694,0.2,0.1804812834224599,0.25846702317290554,0.3310344827586207,0.27593582887700535,0.08579400139502441,0.27058823529411763,0.2909090909090909,0.33797976506140104
0.3581194445436048,0.4783360151026181,0.5280933852140077,0.19562359350340794,0.2919827306507267,0.311,0.2838605535626268,0.3361118476632114,0.414,0.433,0.16016308943142418,0.1574590463071,0.810999999999999,0.066147859922179,0.13861867704280156,0.15564202334630348,0.3914128538843419,0.2342412451361868,0.0,0.3042801556420233,0.13229571984435798,0.3490520279810729
0.3237878531141827,0.3466847902062548,0.4293403693931399,0.012053055853589519,0.019993672685110094,0.218999999999999,0.36056238663256346,0.3866836156538393,0.462,0.456,0.35236223586104876,0.34327642344027676,0.858,0.08073878627968338,0.13852242744063326,0.16270888302550574,0.44916750068237654,0.3630606860158312,0.014110359068486867,0.29129287598944587,0.2601583113456464,0.34696935367163917
0.21453775582215948,0.2605798067310896,1.232307692307692,0.2727707722679228,0.37408118357601006,0.34,0.07261522760948708,0.0671438802876996,0.4,0.479,0.008133736836423074,0.0420425842321483,0.125,0.0,0.12620192307692307,0.11217948717948717,0.07440318302387267,0.3307692307692308,0.0,0.13269230769230766,0.35961538461538456,0.2058384828467931
0.7013734324955214,0.7640530079717018,0.5176331360946745,0.3761552148565739,0.4545012551005341,0.387,0.5640899835018002,0.5266014309961647,0.541,0.555,0.5331526848421171,0.5263028303877813,0.859,0.27159763313609475,0.4382396449704143,0.5226824457593688,0.34339930626402776,0.20355029585798823,0.17404167738615903,0.4355029585798817,0.37218934911242607,0.7479552197216804
0.372417172569624,0.36915093584037745,0.5319881305637982,0.23563795235314655,0.2578875221016776,0.423,0.2803982067899868,0.24428689330204517,0.546,0.581,0.204102440958149,0.19535865061601115,0.847,0.07062314540059347,0.16691394658753708,0.1780415430267062,0.18368975749513966,0.12759643916913946,0.06347568055734744,0.13649851632047474,0.22195845697329372,0.38113713144332007
0.7284187803561791,0.8051465197875217,0.4065882352941177,0.1973010457954553,0.2730013246929934,0.335,0.701845823671987,0.6931924116714834,0.518,0.515,0.6051849287145582,0.7000719336611791,0.738,0.072,0.2691176470588235,0.2745098039215686,0.40055172413793105,0.32376470588235295,0.10066496163682864,0.3571764705882353,0.18399999999999997,0.7531497474335993
0.3625688073394496,0.40098633788737076,0.8046,0.2144559913584379,0.3027997565429093,0.328999999999999,0.2845839180167538,0.255695324881141,0.532,0.516,0.268356054094633,0.30973815814304584,0.721,0.051,0.17812499999999998,0.18333333333333332,0.23213793103448274,0.387,0.05347826086956522,0.23,0.3229999999999999,0.3873684210526315
0.4758467759467802,0.5204331573519726,0.8036018957345971,0.0,0.21775195660852453,0.0,0.5442975909128558,0.5829581045658363,0.474,0.471,0.3211405923064579,0.4186205212644074,0.645999999999999,0.22559241706161137,0.20438388625592416,0.28436018957345965,0.09779375714986108,0.16303317535545025,0.07603544199464249,0.32701421800947866,0.37061611374407577,0.44930485355318944
0.40253475834673225,0.36598109908381055,1.0076288659793797,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.4579849891436281,0.42029506429003227,0.542999999999999,0.542999999999999,0.2944808520742554,0.41098349620527513,0.603,0.40309278350515465,0.33827319587628873,0.4982817869415807,0.11965872733736226,0.08865979381443301,0.24809502465262215,0.2134020618556701,0.38556701030927837,0.3888397064283063
0.3098878695208971,0.29293939057351254,1.5384615384615385,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.34962887367530826,0.3433703116745907,0.5,0.5,0.2064884658206604,0.23739481566430048,0.714,0.2905982905982906,0.3365384615384616,0.4415954415954416,0.022045387562628943,0.5145299145299146,0.04570791527313267,0.43247863247863255,0.5521367521367521,0.2875204204844094
0.5372560230787223,0.57092206280626,0.49053824362606235,0.17413966099577388,0.1899206695414834,0.421,0.49619171279989005,0.5029619337083546,0.497,0.523,0.2742469330447327,0.2610305969323412,0.867,0.0963172804532578,0.19121813031161475,0.21718602455146363,0.18997753248021887,0.19490084985835698,0.06059859588619289,0.2215297450424929,0.23116147308781868,0.5082513948506273
0.5193293261626067,0.6203173654758758,1.065103448275862,0.014385476833602421,0.010955569080949482,0.4,0.5692199186795172,0.6765738564948904,0.43,0.433,0.2840386167278877,0.33109435091852074,0.716,0.4455172413793103,0.3620689655172414,0.5402298850574713,0.08894173602853746,0.17793103448275863,0.2581709145427286,0.28551724137931034,0.5158620689655172,0.4639984716782882
0.2688183928374046,0.370832212555654,0.7850602409638554,0.11698599067181677,0.20231870879745392,0.266,0.23740221762160207,0.28381155366314703,0.403999999999999,0.402,0.20179507100677577,0.1985217715549876,0.825,0.06144578313253011,0.2146084337349397,0.2309236947791164,0.12430411300373909,0.36265060240963853,0.09664745940282869,0.16626506024096382,0.2457831325301204,0.282481727463872
0.6221594918842624,0.6948794846162389,0.43476923076923074,0.18933500663302877,0.24735864662827534,0.354,0.58846573618866,0.594485249299037,0.503,0.509,0.6898796995040183,0.7642156720426205,0.772,0.08717948717948719,0.2740384615384616,0.2863247863247863,0.3108399646330681,0.3087179487179488,0.054849498327759205,0.4128205128205128,0.2441025641025641,0.7005042971801975
0.30808619586089175,0.3094162410979286,0.9669767441860466,0.15522933141375636,0.22378236068451074,0.32,0.24500040050196203,0.20454796741974718,0.557999999999999,0.526,0.11016484496587903,0.1053525347037835,0.8,0.07906976744186048,0.29433139534883723,0.30038759689922484,0.11996792301523658,0.30000000000000004,0.15546006066734078,0.10697674418604651,0.21744186046511627,0.2904077820009019
0.24976037244967816,0.31937612835522483,1.0585074626865645,0.05697292951934927,0.10455936991851451,0.244,0.2619242097967872,0.296038626203373,0.429,0.417,0.20933082241464226,0.2054161162483487,0.829,0.15223880597014924,0.26585820895522383,0.31094527363184077,0.1732372619660319,0.1925373134328358,0.07981829980532122,0.2059701492537313,0.40597014925373126,0.2662587340306776
0.4001595532508974,0.4238587137620793,0.7293913043478261,0.21221705607136088,0.2517663870438487,0.39,0.32407860363733176,0.31336129676841457,0.504,0.531,0.09082851978643319,0.07508533193301442,0.882,0.0591304347826087,0.17934782608695654,0.18840579710144928,0.2018590704647676,0.14956521739130438,0.18601134215500947,0.16,0.29565217391304344,0.35900277008310244
0.316085626911315,0.347848494946129,0.522,0.34591077836133066,0.40576181781294374,0.397999999999999,0.14216609261385382,0.12138470681458004,0.502,0.563,0.06576657636388034,0.05414181921117192,0.833,0.02266666666666667,0.19375,0.18333333333333332,0.18055172413793108,0.2293333333333334,0.07130434782608697,0.184,0.22666666666666663,0.3126131117266851
0.29882044560943644,0.2916742038368163,1.2214285714285713,0.0,0.031283937007421145,0.0,0.335141751559662,0.34203786506678746,0.481,0.475,0.10005890663686622,0.11172121424527537,0.69,0.4128571428571428,0.30803571428571425,0.4761904761904762,0.1289655172413793,0.12285714285714289,0.15279503105590064,0.19714285714285712,0.43714285714285706,0.24028492283339928
0.45801608867604715,0.6118703345219236,0.413841642228739,0.3385754859157907,0.4287093739904294,0.369,0.3132541418530826,0.3789282710030627,0.409,0.47,0.22698134819765972,0.2015435878733275,0.915,0.06979472140762463,0.17045454545454547,0.18572825024437922,0.4311457174638487,0.2774193548387097,0.0,0.2697947214076246,0.19941348973607034,0.4723276009130714
0.3457426643414967,0.3998006174250456,1.309090909090909,0.44708813672334125,0.5248914754807523,0.398999999999999,0.13036533796370975,0.09516083613836099,0.557,0.588,0.11521135734448128,0.10719471473644646,0.824,0.08429752066115702,0.17045454545454547,0.2066115702479339,0.1492163009404389,0.21322314049586777,0.17678763923823212,0.19008264462809918,0.3090909090909091,0.37911219981227534
0.6081258191349933,0.7777056770550166,1.1260150375939848,0.04901067060320373,0.08681167312682192,0.25,0.6597339118941632,0.7907918568211337,0.429,0.425,0.4014567878794176,0.4288144166795551,0.789,0.17894736842105263,0.18327067669172933,0.2506265664160401,0.09696655431682655,0.19398496240601504,0.12062765609676362,0.27669172932330827,0.40902255639097734,0.5825089038385436
0.46187109215216504,0.5580645092824683,0.9882802547770702,0.2997310306884091,0.3716597338254164,0.376,0.35414955274257487,0.3766390422643262,0.465,0.503,0.11314701433597447,0.1168199023250391,0.75,0.08662420382165606,0.20302547770700638,0.23354564755838642,0.13142982648802987,0.32866242038216564,0.034062586541124346,0.17579617834394903,0.3681528662420382,0.43502655398133283
0.37840579041998984,0.45137383016381466,0.7706532663316583,0.10345615663522666,0.16775906311839173,0.282,0.361834259531702,0.3836784954885363,0.467,0.457,0.17863549903839043,0.237268148631438,0.618,0.11959798994974877,0.16017587939698494,0.19262981574539362,0.25922717033443077,0.5618090452261308,0.10749399169761853,0.30050251256281413,0.2904522613065326,0.35345703587188015
0.3320227173438182,0.3815024621422488,1.2285714285714286,0.060513789510749025,0.11595664732639425,0.234961879432624,0.37585103920095625,0.43664157422081357,0.43,0.43,0.16053466019194482,0.3130150342831981,0.427,0.4317460317460318,0.31250000000000006,0.4894179894179895,0.040941434044882326,0.34126984126984133,0.2971014492753623,0.2920634920634921,0.5666666666666667,0.2912544519192718
0.34220746327461016,0.3201059769442905,1.1241717791411043,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.38321684013470475,0.37198112840656083,0.509,0.509,0.18018372802394692,0.23863195625520267,0.62,0.3754601226993865,0.3105828220858896,0.460122699386503,0.07911994922784006,0.2110429447852761,0.26246999199786614,0.19754601226993865,0.5006134969325152,0.30018863756096725
0.5464914455740143,0.5688013905274817,0.602027027027027,0.1205026682733689,0.1441825270188021,0.38,0.5430539609644087,0.5318034704672978,0.516,0.524,0.17318264539821884,0.2344142890295466,0.606,0.21824324324324323,0.25971283783783783,0.3322072072072072,0.12199440820130475,0.4067567567567568,0.05420094007050528,0.23310810810810811,0.2297297297297297,0.4752564198547577
0.5086838612890195,0.5001435580173483,0.5864150943396226,0.00856003727622144,0.017225737548662707,0.174,0.568407492184832,0.5457513530484706,0.527,0.52,0.24839920742660188,0.2542785751672619,0.805,0.13899371069182392,0.11202830188679243,0.16771488469601675,0.2838863587074387,0.21635220125786167,0.05045118949958983,0.2169811320754717,0.32075471698113206,0.44878830641648804
0.42135832618309027,0.4433054689204317,1.2276258992805755,0.0,0.11595664732639425,0.0,0.4771151314692601,0.5017301531199764,0.479,0.474,0.3834217797609203,0.3884539094521703,0.829,0.3424460431654676,0.33723021582733814,0.4796163069544364,0.09278094765566856,0.18561151079136692,0.11542070691273068,0.3971223021582733,0.6115107913669063,0.4180234759560772
0.3302752293577982,0.34770865851733634,1.08,0.040036816815757124,0.04268507543966428,0.389,0.3443108344915101,0.36791538076570196,0.462,0.472,0.07693316391301387,0.0629376446400016,0.864,0.044736842105263165,0.11101973684210528,0.13157894736842105,0.6108892921960073,0.39605263157894743,0.0,0.2118421052631579,0.29078947368421054,0.27496719638431255
0.3803169307756464,0.35115567538093356,0.6709090909090897,0.0,0.11595664732639425,0.0,0.4363955133185902,0.4046814912504295,0.536,0.532999999999999,0.17859911459293482,0.23281177211163995,0.629,0.27342657342657345,0.3081293706293707,0.4079254079254078,0.20742705570291778,0.1804195804195804,0.1495895408938887,0.24125874125874125,0.3804195804195803,0.33504445692811347
0.394668513069067,0.4349745053535613,1.5826415094339623,0.0,0.01722573754866271,0.0,0.454068955336204,0.4771177824955896,0.478,0.466,0.21419044958224442,0.2913752861878532,0.61,0.2566037735849057,0.22995283018867926,0.330188679245283,0.14599869876382562,0.24339622641509437,0.10090237899917967,0.34716981132075475,0.35283018867924526,0.3654419066534259
0.3873598369011213,0.49220630160316925,0.5,0.2395519052408084,0.2942195847704064,0.377999999999999,0.2925956636570235,0.34919976558372956,0.412,0.466,0.274614838065465,0.2822943204692709,0.805999999999999,0.09444444444444444,0.30598958333333337,0.31828703703703703,0.2597222222222222,0.2090277777777778,0.09284420289855073,0.22361111111111112,0.21249999999999997,0.4105878731917512
